x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+6.820000E+00,-8.717E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.825000E+00,+8.688E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.830000E+00,+4.186E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.835000E+00,-11.425E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.840000E+00,-4.504E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.845000E+00,+13.390E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.850000E+00,+9.685E-03,-5.010E-03,-3.767E-03,-35.419E-03
+6.855000E+00,-4.986E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.860000E+00,+1.761E-03,-5.010E-03,-3.767E-03,-35.771E-03
+6.865000E+00,+18.311E-03,-4.929E-03,-3.767E-03,-36.424E-03
+6.870000E+00,+11.512E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.875000E+00,-7.553E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.880000E+00,-2.999E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.885000E+00,+12.844E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.890000E+00,+6.997E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.895000E+00,-9.868E-03,-5.010E-03,-3.767E-03,-35.972E-03
+6.900000E+00,-5.527E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.905000E+00,+9.544E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.910000E+00,+3.202E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.915000E+00,-13.078E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.920000E+00,-5.816E-03,-5.010E-03,-3.767E-03,-35.872E-03
+6.925000E+00,+12.837E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.930000E+00,+9.653E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.935000E+00,-4.266E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.940000E+00,+3.356E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.945000E+00,+21.418E-03,-5.010E-03,-3.767E-03,-36.123E-03
+6.950000E+00,+16.825E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.955000E+00,+925E-06,-5.010E-03,-3.767E-03,-36.424E-03
+6.960000E+00,+7.055E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.965000E+00,+21.849E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.970000E+00,+14.953E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.975000E+00,-767E-06,-5.010E-03,-3.767E-03,-36.424E-03
+6.980000E+00,+4.450E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.985000E+00,+21.025E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.990000E+00,+15.828E-03,-5.010E-03,-3.767E-03,-35.570E-03
+6.995000E+00,+69E-06,-5.010E-03,-3.767E-03,-36.223E-03
+7.000000E+00,+6.116E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.005000E+00,+23.418E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.010000E+00,+17.642E-03,-5.010E-03,-3.767E-03,-35.570E-03
+7.015000E+00,+841E-06,-5.010E-03,-3.767E-03,-36.424E-03
+7.020000E+00,+5.749E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.025000E+00,+20.556E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.030000E+00,+13.442E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.035000E+00,-6.163E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.040000E+00,-4.826E-03,-5.010E-03,-3.767E-03,-35.520E-03
+7.045000E+00,+4.096E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.050000E+00,-12.570E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.055000E+00,-42.113E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.060000E+00,-48.899E-03,-5.010E-03,-3.767E-03,-35.269E-03
+7.065000E+00,-42.486E-03,-5.010E-03,-3.767E-03,-35.269E-03
+7.070000E+00,-50.983E-03,-4.949E-03,-3.767E-03,-35.168E-03
+7.075000E+00,-62.194E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.080000E+00,-34.304E-03,-5.010E-03,-3.767E-03,-35.721E-03
+7.085000E+00,-561E-06,-5.010E-03,-3.767E-03,-35.520E-03
+7.090000E+00,+2.887E-03,-5.010E-03,-3.767E-03,-35.319E-03
+7.095000E+00,-17.188E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.100000E+00,-18.552E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.105000E+00,+5.910E-03,-5.010E-03,-3.767E-03,-35.972E-03
+7.110000E+00,+5.273E-03,-4.879E-03,-3.767E-03,-36.424E-03
+7.115000E+00,-4.793E-03,-4.758E-03,-3.767E-03,-36.424E-03
+7.120000E+00,+1.118E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.125000E+00,+22.357E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.130000E+00,+14.362E-03,-4.758E-03,-3.767E-03,-36.424E-03
+7.135000E+00,-4.523E-03,-5.010E-03,-3.767E-03,-36.022E-03
+7.140000E+00,+1.259E-03,-4.879E-03,-3.767E-03,-36.424E-03
+7.145000E+00,+9.911E-03,-4.758E-03,-3.767E-03,-36.424E-03
+7.150000E+00,+3.864E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.155000E+00,-14.499E-03,-5.010E-03,-3.777E-03,-36.424E-03
+7.160000E+00,-6.427E-03,-5.010E-03,-3.797E-03,-35.168E-03
+7.165000E+00,+8.862E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.170000E+00,+732E-06,-5.010E-03,-3.767E-03,-36.424E-03
+7.175000E+00,-18.616E-03,-5.010E-03,-3.767E-03,-35.922E-03
+7.180000E+00,-14.152E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.185000E+00,+2.250E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.190000E+00,-1.050E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.195000E+00,-11.901E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.200000E+00,+1.324E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.205000E+00,+22.344E-03,-4.899E-03,-3.767E-03,-36.424E-03
+7.210000E+00,+18.890E-03,-5.010E-03,-3.767E-03,-36.073E-03
+7.215000E+00,+4.192E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.220000E+00,+10.309E-03,-5.010E-03,-3.767E-03,-36.374E-03
+7.225000E+00,+25.509E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.230000E+00,+16.330E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.235000E+00,-2.594E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.240000E+00,+1.401E-03,-5.010E-03,-3.767E-03,-35.570E-03
+7.245000E+00,+14.632E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.250000E+00,+5.955E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.255000E+00,-12.422E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.260000E+00,-6.749E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.265000E+00,+8.727E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.270000E+00,+3.279E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.275000E+00,-9.997E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.280000E+00,-1.378E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.285000E+00,+15.172E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.290000E+00,+7.421E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.295000E+00,-9.798E-03,-5.010E-03,-3.767E-03,-35.872E-03
+7.300000E+00,-3.919E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.305000E+00,+11.409E-03,-5.010E-03,-3.767E-03,-36.123E-03
+7.310000E+00,+4.726E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.315000E+00,-11.393E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.320000E+00,-3.970E-03,-4.819E-03,-3.767E-03,-35.470E-03
+7.325000E+00,+11.840E-03,-4.859E-03,-3.767E-03,-35.168E-03
+7.330000E+00,+4.617E-03,-4.869E-03,-3.767E-03,-35.168E-03
+7.335000E+00,-11.747E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.340000E+00,-5.147E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.345000E+00,+10.850E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.350000E+00,+4.475E-03,-5.010E-03,-3.818E-03,-35.168E-03
+7.355000E+00,-11.142E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.360000E+00,-4.266E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.365000E+00,+10.438E-03,-5.010E-03,-3.767E-03,-35.570E-03
+7.370000E+00,+2.880E-03,-5.010E-03,-3.767E-03,-36.223E-03
+7.375000E+00,-13.342E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.380000E+00,-6.614E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.385000E+00,+9.094E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.390000E+00,+3.060E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.395000E+00,-11.611E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.400000E+00,-3.597E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.405000E+00,+12.271E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.410000E+00,+5.009E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.415000E+00,-11.862E-03,-4.829E-03,-3.767E-03,-35.168E-03
+7.420000E+00,-5.282E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.425000E+00,+9.718E-03,-5.010E-03,-3.767E-03,-35.671E-03
+7.430000E+00,+2.829E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.435000E+00,-12.120E-03,-5.010E-03,-3.767E-03,-35.269E-03
+7.440000E+00,-3.250E-03,-5.010E-03,-3.767E-03,-35.269E-03
+7.445000E+00,+14.465E-03,-5.010E-03,-3.767E-03,-35.470E-03
+7.450000E+00,+8.431E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.455000E+00,-6.633E-03,-5.010E-03,-3.908E-03,-35.721E-03
+7.460000E+00,+597E-06,-5.010E-03,-3.767E-03,-36.073E-03
+7.465000E+00,+16.600E-03,-5.010E-03,-3.767E-03,-35.319E-03
+7.470000E+00,+11.242E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.475000E+00,-1.699E-03,-5.010E-03,-4.019E-03,-36.173E-03
+7.480000E+00,+9.396E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.485000E+00,+33.375E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.490000E+00,+28.828E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.495000E+00,+27.605E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.500000E+00,+46.156E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.505000E+00,+85.109E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.510000E+00,+54.267E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.515000E+00,-2.163E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.520000E+00,-13.207E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.525000E+00,-4.079E-03,-4.959E-03,-3.767E-03,-35.168E-03
+7.530000E+00,-12.930E-03,-4.769E-03,-3.767E-03,-35.168E-03
+7.535000E+00,-29.313E-03,-5.010E-03,-3.767E-03,-35.319E-03
+7.540000E+00,-21.035E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.545000E+00,-5.848E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.550000E+00,-16.301E-03,-4.859E-03,-3.767E-03,-35.168E-03
+7.555000E+00,-35.507E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.560000E+00,-31.448E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.565000E+00,-17.503E-03,-5.010E-03,-3.767E-03,-35.269E-03
+7.570000E+00,-27.583E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.575000E+00,-46.307E-03,-5.010E-03,-3.767E-03,-35.671E-03
+7.580000E+00,-39.289E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.585000E+00,-23.344E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.590000E+00,-28.875E-03,-5.010E-03,-3.767E-03,-35.319E-03
+7.595000E+00,-42.338E-03,-5.010E-03,-3.767E-03,-36.374E-03
+7.600000E+00,-31.577E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.605000E+00,-13.901E-03,-5.010E-03,-3.767E-03,-35.620E-03
+7.610000E+00,-16.886E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.615000E+00,-28.933E-03,-5.010E-03,-3.767E-03,-35.570E-03
+7.620000E+00,-17.111E-03,-5.010E-03,-3.767E-03,-36.223E-03
+7.625000E+00,+2.578E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.630000E+00,-657E-06,-5.010E-03,-3.767E-03,-35.168E-03
+7.635000E+00,-12.177E-03,-5.010E-03,-3.767E-03,-36.022E-03
+7.640000E+00,-1.333E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.645000E+00,+15.757E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.650000E+00,+7.820E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.655000E+00,-10.505E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.660000E+00,-3.874E-03,-5.010E-03,-3.767E-03,-35.319E-03
+7.665000E+00,+11.364E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.670000E+00,+3.343E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.675000E+00,-12.827E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.680000E+00,-6.157E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.685000E+00,+9.113E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.690000E+00,+2.552E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.695000E+00,-12.557E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.700000E+00,-4.626E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.705000E+00,+9.878E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.710000E+00,+2.308E-03,-5.010E-03,-3.767E-03,-36.073E-03
+7.715000E+00,-13.477E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.720000E+00,-4.838E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.725000E+00,+11.937E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.730000E+00,+5.029E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.735000E+00,-10.087E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.740000E+00,-1.462E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.745000E+00,+14.522E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.750000E+00,+7.402E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.755000E+00,-8.157E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.760000E+00,-419E-06,-5.010E-03,-3.767E-03,-35.168E-03
+7.765000E+00,+14.510E-03,-4.879E-03,-3.767E-03,-35.771E-03
+7.770000E+00,+6.514E-03,-5.010E-03,-3.767E-03,-35.620E-03
+7.775000E+00,-10.126E-03,-5.010E-03,-3.767E-03,-35.419E-03
+7.780000E+00,-2.671E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.785000E+00,+12.940E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.790000E+00,+4.964E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.795000E+00,-9.991E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.800000E+00,-1.088E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.805000E+00,+15.024E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.810000E+00,+8.920E-03,-5.010E-03,-3.767E-03,-35.269E-03
+7.815000E+00,-6.112E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.820000E+00,+2.179E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.825000E+00,+16.889E-03,-5.010E-03,-3.918E-03,-35.168E-03
+7.830000E+00,+8.746E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.835000E+00,-6.491E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.840000E+00,+2.108E-03,-5.010E-03,-3.767E-03,-35.319E-03
+7.845000E+00,+18.247E-03,-4.769E-03,-3.767E-03,-36.424E-03
+7.850000E+00,+10.972E-03,-5.010E-03,-3.767E-03,-36.173E-03
+7.855000E+00,-3.539E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.860000E+00,+5.929E-03,-4.889E-03,-3.767E-03,-35.771E-03
+7.865000E+00,+22.923E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.870000E+00,+16.175E-03,-5.010E-03,-3.767E-03,-35.369E-03
+7.875000E+00,+970E-06,-5.010E-03,-3.767E-03,-36.424E-03
+7.880000E+00,+9.306E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.885000E+00,+22.640E-03,-5.010E-03,-3.767E-03,-35.570E-03
+7.890000E+00,+11.467E-03,-4.879E-03,-3.767E-03,-35.168E-03
+7.895000E+00,-7.733E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.900000E+00,-3.243E-03,-4.959E-03,-3.767E-03,-36.424E-03
+7.905000E+00,+7.235E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.910000E+00,-3.520E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.915000E+00,-21.607E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.920000E+00,-16.165E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.925000E+00,-3.372E-03,-4.909E-03,-3.767E-03,-35.168E-03
+7.930000E+00,-10.396E-03,-4.758E-03,-3.828E-03,-35.168E-03
+7.935000E+00,-24.997E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.940000E+00,-17.523E-03,-5.010E-03,-3.767E-03,-36.324E-03
+7.945000E+00,-5.739E-03,-5.010E-03,-3.767E-03,-36.424E-03
+7.950000E+00,-22.636E-03,-5.010E-03,-3.918E-03,-36.424E-03
+7.955000E+00,-52.983E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.960000E+00,-55.312E-03,-5.010E-03,-3.767E-03,-35.520E-03
+7.965000E+00,-39.514E-03,-5.010E-03,-3.767E-03,-35.319E-03
+7.970000E+00,-20.809E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.975000E+00,-6.073E-03,-4.809E-03,-3.767E-03,-36.424E-03
+7.980000E+00,+26.988E-03,-5.010E-03,-3.767E-03,-35.620E-03
+7.985000E+00,+41.126E-03,-4.758E-03,-3.767E-03,-35.771E-03
+7.990000E+00,+35.954E-03,-4.839E-03,-3.767E-03,-35.168E-03
+7.995000E+00,+14.593E-03,-4.970E-03,-3.767E-03,-36.223E-03
+8.000000E+00,+19.302E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.005000E+00,+35.112E-03,-4.799E-03,-3.767E-03,-35.168E-03
+8.010000E+00,+25.000E-03,-4.839E-03,-3.767E-03,-35.570E-03
+8.015000E+00,+5.601E-03,-4.879E-03,-3.898E-03,-35.168E-03
+8.020000E+00,+5.968E-03,-5.010E-03,-3.767E-03,-35.972E-03
+8.025000E+00,+11.583E-03,-4.959E-03,-3.767E-03,-35.168E-03
+8.030000E+00,+1.812E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.035000E+00,-13.322E-03,-5.010E-03,-3.767E-03,-36.274E-03
+8.040000E+00,+1.253E-03,-4.758E-03,-3.767E-03,-36.424E-03
+8.045000E+00,+21.604E-03,-5.010E-03,-3.767E-03,-35.721E-03
+8.050000E+00,+14.252E-03,-4.909E-03,-3.767E-03,-35.671E-03
+8.055000E+00,-5.121E-03,-4.819E-03,-3.767E-03,-35.168E-03
+8.060000E+00,-1.629E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.065000E+00,+10.168E-03,-4.758E-03,-3.767E-03,-36.324E-03
+8.070000E+00,-529E-06,-4.758E-03,-3.767E-03,-36.424E-03
+8.075000E+00,-16.493E-03,-4.909E-03,-3.767E-03,-36.424E-03
+8.080000E+00,-8.575E-03,-4.869E-03,-3.767E-03,-35.721E-03
+8.085000E+00,+6.315E-03,-5.010E-03,-3.767E-03,-36.073E-03
+8.090000E+00,-1.757E-03,-4.758E-03,-3.767E-03,-36.424E-03
+8.095000E+00,-15.850E-03,-4.769E-03,-3.767E-03,-35.218E-03
+8.100000E+00,-5.044E-03,-4.758E-03,-3.767E-03,-36.424E-03
+8.105000E+00,+12.644E-03,-4.758E-03,-3.767E-03,-36.424E-03
+8.110000E+00,+4.771E-03,-4.758E-03,-3.767E-03,-36.424E-03
+8.115000E+00,-10.698E-03,-4.758E-03,-3.767E-03,-36.424E-03
+8.120000E+00,-2.549E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.125000E+00,+12.709E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.130000E+00,+4.237E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.135000E+00,-10.795E-03,-5.010E-03,-3.767E-03,-36.022E-03
+8.140000E+00,-2.311E-03,-4.889E-03,-3.767E-03,-35.771E-03
+8.145000E+00,+11.229E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.150000E+00,+1.420E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.155000E+00,-14.988E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.160000E+00,-6.627E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.165000E+00,+9.068E-03,-4.829E-03,-3.767E-03,-35.168E-03
+8.170000E+00,+1.253E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.175000E+00,-13.213E-03,-4.909E-03,-3.767E-03,-35.168E-03
+8.180000E+00,-3.951E-03,-4.949E-03,-3.767E-03,-35.168E-03
+8.185000E+00,+11.499E-03,-4.779E-03,-3.767E-03,-35.168E-03
+8.190000E+00,+3.877E-03,-4.990E-03,-3.767E-03,-35.168E-03
+8.195000E+00,-11.271E-03,-4.819E-03,-3.767E-03,-35.168E-03
+8.200000E+00,-2.085E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.205000E+00,+12.220E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.210000E+00,+3.620E-03,-5.010E-03,-3.767E-03,-36.073E-03
+8.215000E+00,-12.313E-03,-5.010E-03,-3.767E-03,-35.319E-03
+8.220000E+00,-3.706E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.225000E+00,+10.747E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.230000E+00,+1.259E-03,-4.919E-03,-3.767E-03,-35.168E-03
+8.235000E+00,-15.149E-03,-4.879E-03,-3.767E-03,-35.168E-03
+8.240000E+00,-7.836E-03,-4.839E-03,-3.767E-03,-35.168E-03
+8.245000E+00,+5.897E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.250000E+00,-2.729E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.255000E+00,-17.722E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.260000E+00,-7.321E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.265000E+00,+8.804E-03,-5.010E-03,-3.767E-03,-35.821E-03
+8.270000E+00,+1.645E-03,-5.010E-03,-3.928E-03,-35.168E-03
+8.275000E+00,-12.023E-03,-5.010E-03,-3.767E-03,-36.173E-03
+8.280000E+00,-1.699E-03,-4.769E-03,-3.767E-03,-35.218E-03
+8.285000E+00,+14.066E-03,-5.010E-03,-3.767E-03,-35.319E-03
+8.290000E+00,+4.733E-03,-4.829E-03,-3.767E-03,-36.424E-03
+8.295000E+00,-11.045E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.300000E+00,-1.571E-03,-4.909E-03,-3.767E-03,-36.424E-03
+8.305000E+00,+15.269E-03,-4.758E-03,-3.767E-03,-36.424E-03
+8.310000E+00,+9.788E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.315000E+00,-2.613E-03,-4.779E-03,-3.767E-03,-35.168E-03
+8.320000E+00,+10.438E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.325000E+00,+32.713E-03,-4.758E-03,-3.767E-03,-36.424E-03
+8.330000E+00,+37.164E-03,-4.869E-03,-3.767E-03,-36.424E-03
+8.335000E+00,+40.688E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.340000E+00,+63.921E-03,-4.758E-03,-3.767E-03,-35.319E-03
+8.345000E+00,+44.696E-03,-5.010E-03,-3.767E-03,-36.374E-03
+8.350000E+00,+1.517E-03,-5.010E-03,-3.767E-03,-35.419E-03
+8.355000E+00,-29.326E-03,-4.849E-03,-3.767E-03,-36.424E-03
+8.360000E+00,-23.974E-03,-5.010E-03,-3.767E-03,-35.771E-03
+8.365000E+00,-8.756E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.370000E+00,-16.924E-03,-5.010E-03,-3.767E-03,-36.223E-03
+8.375000E+00,-31.834E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.380000E+00,-20.571E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.385000E+00,-5.173E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.390000E+00,-15.304E-03,-4.889E-03,-3.767E-03,-36.424E-03
+8.395000E+00,-32.207E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.400000E+00,-24.920E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.405000E+00,-8.653E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.410000E+00,-18.372E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.415000E+00,-35.912E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.420000E+00,-27.936E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.425000E+00,-13.824E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.430000E+00,-20.726E-03,-4.949E-03,-3.767E-03,-35.168E-03
+8.435000E+00,-34.195E-03,-5.010E-03,-3.767E-03,-36.324E-03
+8.440000E+00,-21.002E-03,-5.010E-03,-3.767E-03,-36.324E-03
+8.445000E+00,-4.594E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.450000E+00,-10.222E-03,-5.010E-03,-3.868E-03,-35.168E-03
+8.455000E+00,-21.967E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.460000E+00,-9.746E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.465000E+00,+6.714E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.470000E+00,-805E-06,-4.769E-03,-4.008E-03,-36.424E-03
+8.475000E+00,-16.493E-03,-5.010E-03,-4.019E-03,-36.424E-03
+8.480000E+00,-8.530E-03,-5.010E-03,-3.767E-03,-35.620E-03
+8.485000E+00,+4.726E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.490000E+00,-4.742E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.495000E+00,-20.250E-03,-5.010E-03,-3.767E-03,-35.369E-03
+8.500000E+00,-11.734E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.505000E+00,+3.556E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.510000E+00,-4.395E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.515000E+00,-17.381E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.520000E+00,-6.479E-03,-4.919E-03,-3.767E-03,-35.168E-03
