x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+6.820000E+00,-7.668E-03,-5.010E-03,-3.958E-03,-35.168E-03
+6.825000E+00,+9.243E-03,-4.859E-03,-4.019E-03,-35.168E-03
+6.830000E+00,+540E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.835000E+00,-15.579E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.840000E+00,-7.173E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.845000E+00,+9.408E-03,-5.010E-03,-4.008E-03,-35.168E-03
+6.850000E+00,+590E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.855000E+00,-15.464E-03,-4.849E-03,-3.767E-03,-35.168E-03
+6.860000E+00,-7.091E-03,-5.010E-03,-3.898E-03,-35.168E-03
+6.865000E+00,+9.194E-03,-5.010E-03,-3.767E-03,-35.570E-03
+6.870000E+00,+738E-06,-4.758E-03,-3.767E-03,-35.168E-03
+6.875000E+00,-15.645E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.880000E+00,-7.239E-03,-4.799E-03,-3.767E-03,-35.168E-03
+6.885000E+00,+9.375E-03,-4.758E-03,-3.767E-03,-36.022E-03
+6.890000E+00,+738E-06,-4.879E-03,-3.767E-03,-35.168E-03
+6.895000E+00,-15.266E-03,-4.849E-03,-3.767E-03,-35.168E-03
+6.900000E+00,-6.745E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.905000E+00,+9.523E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.910000E+00,+969E-06,-4.789E-03,-3.767E-03,-35.168E-03
+6.915000E+00,-15.481E-03,-4.829E-03,-3.767E-03,-35.168E-03
+6.920000E+00,-7.108E-03,-4.758E-03,-3.908E-03,-35.168E-03
+6.925000E+00,+9.325E-03,-4.909E-03,-3.767E-03,-35.168E-03
+6.930000E+00,+788E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.935000E+00,-15.299E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.940000E+00,-6.943E-03,-5.010E-03,-3.787E-03,-35.168E-03
+6.945000E+00,+9.507E-03,-4.949E-03,-3.767E-03,-35.168E-03
+6.950000E+00,+755E-06,-5.010E-03,-3.918E-03,-35.168E-03
+6.955000E+00,-15.365E-03,-5.010E-03,-3.908E-03,-35.168E-03
+6.960000E+00,-6.728E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.965000E+00,+9.589E-03,-4.980E-03,-3.767E-03,-35.168E-03
+6.970000E+00,+606E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.975000E+00,-15.316E-03,-5.010E-03,-3.818E-03,-35.168E-03
+6.980000E+00,-6.712E-03,-4.758E-03,-3.767E-03,-35.168E-03
+6.985000E+00,+9.457E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.990000E+00,+491E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.995000E+00,-15.365E-03,-4.799E-03,-3.767E-03,-35.168E-03
+7.000000E+00,-6.992E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.005000E+00,+9.573E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.010000E+00,+771E-06,-4.758E-03,-3.767E-03,-35.168E-03
+7.015000E+00,-15.464E-03,-4.879E-03,-3.767E-03,-35.168E-03
+7.020000E+00,-6.448E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.025000E+00,+9.655E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.030000E+00,+623E-06,-4.758E-03,-3.767E-03,-35.168E-03
+7.035000E+00,-15.398E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.040000E+00,-7.025E-03,-4.758E-03,-3.948E-03,-35.168E-03
+7.045000E+00,+9.589E-03,-4.758E-03,-4.019E-03,-35.168E-03
+7.050000E+00,+343E-06,-4.859E-03,-3.767E-03,-35.168E-03
+7.055000E+00,-15.431E-03,-4.949E-03,-3.767E-03,-35.168E-03
+7.060000E+00,-6.943E-03,-4.758E-03,-3.767E-03,-36.324E-03
+7.065000E+00,+9.738E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.070000E+00,+689E-06,-4.758E-03,-3.767E-03,-35.168E-03
+7.075000E+00,-15.398E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.080000E+00,-6.695E-03,-4.899E-03,-3.767E-03,-35.168E-03
+7.085000E+00,+9.721E-03,-4.829E-03,-3.767E-03,-35.168E-03
+7.090000E+00,+557E-06,-4.980E-03,-3.767E-03,-35.168E-03
+7.095000E+00,-15.563E-03,-4.758E-03,-3.777E-03,-35.168E-03
+7.100000E+00,-6.662E-03,-4.959E-03,-3.767E-03,-36.173E-03
+7.105000E+00,+9.573E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.110000E+00,+738E-06,-5.010E-03,-3.767E-03,-35.168E-03
+7.115000E+00,-15.217E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.120000E+00,-6.893E-03,-4.970E-03,-3.978E-03,-36.223E-03
+7.125000E+00,+9.490E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.130000E+00,+738E-06,-4.799E-03,-3.767E-03,-35.168E-03
+7.135000E+00,-15.530E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.140000E+00,-6.481E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.145000E+00,+9.523E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.150000E+00,+590E-06,-4.758E-03,-3.767E-03,-35.168E-03
+7.155000E+00,-15.266E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.160000E+00,-6.712E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.165000E+00,+9.853E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.170000E+00,+540E-06,-5.010E-03,-3.767E-03,-35.168E-03
+7.175000E+00,-15.316E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.180000E+00,-6.531E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.185000E+00,+9.556E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.190000E+00,+788E-06,-4.758E-03,-3.767E-03,-35.168E-03
+7.195000E+00,-15.563E-03,-4.949E-03,-3.767E-03,-35.168E-03
+7.200000E+00,-6.498E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.205000E+00,+9.622E-03,-4.899E-03,-3.878E-03,-35.168E-03
+7.210000E+00,+161E-06,-4.939E-03,-3.767E-03,-35.168E-03
+7.215000E+00,-15.332E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.220000E+00,-6.761E-03,-4.769E-03,-3.767E-03,-35.168E-03
+7.225000E+00,+9.573E-03,-4.959E-03,-3.767E-03,-35.168E-03
+7.230000E+00,+557E-06,-5.010E-03,-3.767E-03,-35.168E-03
+7.235000E+00,-15.415E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.240000E+00,-6.514E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.245000E+00,+9.622E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.250000E+00,+837E-06,-5.010E-03,-3.767E-03,-36.424E-03
+7.255000E+00,-15.728E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.260000E+00,-6.382E-03,-4.929E-03,-3.767E-03,-36.022E-03
+7.265000E+00,+9.523E-03,-4.879E-03,-3.767E-03,-35.168E-03
+7.270000E+00,+293E-06,-4.758E-03,-3.767E-03,-35.168E-03
+7.275000E+00,-15.398E-03,-4.758E-03,-3.968E-03,-35.168E-03
+7.280000E+00,-6.745E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.285000E+00,+9.705E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.290000E+00,+573E-06,-4.758E-03,-3.767E-03,-35.168E-03
+7.295000E+00,-15.744E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.300000E+00,-6.498E-03,-4.909E-03,-3.767E-03,-35.168E-03
+7.305000E+00,+9.688E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.310000E+00,-4E-06,-5.010E-03,-3.767E-03,-35.168E-03
+7.315000E+00,-15.514E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.320000E+00,-6.020E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.325000E+00,+9.820E-03,-4.909E-03,-3.767E-03,-35.168E-03
+7.330000E+00,+128E-06,-4.869E-03,-3.767E-03,-35.168E-03
+7.335000E+00,-15.464E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.340000E+00,-6.712E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.345000E+00,+9.820E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.350000E+00,+590E-06,-4.758E-03,-3.767E-03,-35.168E-03
+7.355000E+00,-15.464E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.360000E+00,-5.855E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.365000E+00,+9.886E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.370000E+00,+326E-06,-5.010E-03,-3.767E-03,-35.168E-03
+7.375000E+00,-15.233E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.380000E+00,-6.481E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.385000E+00,+9.507E-03,-4.839E-03,-3.767E-03,-35.168E-03
+7.390000E+00,+112E-06,-4.879E-03,-3.767E-03,-35.168E-03
+7.395000E+00,-15.266E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.400000E+00,-6.250E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.405000E+00,+9.985E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.410000E+00,,,,
+7.415000E+00,,,,
+7.420000E+00,,,,
+7.425000E+00,,,,
+7.430000E+00,,,,
+7.435000E+00,,,,
+7.440000E+00,,,,
+7.445000E+00,,,,
+7.450000E+00,,,,
+7.455000E+00,,,,
+7.460000E+00,,,,
+7.465000E+00,,,,
+7.470000E+00,,,,
+7.475000E+00,,,,
+7.480000E+00,,,,
+7.485000E+00,,,,
+7.490000E+00,,,,
+7.495000E+00,,,,
+7.500000E+00,,,,
+7.505000E+00,,,,
+7.510000E+00,,,,
+7.515000E+00,,,,
+7.520000E+00,,,,
+7.525000E+00,,,,
+7.530000E+00,,,,
+7.535000E+00,,,,
+7.540000E+00,,,,
+7.545000E+00,,,,
+7.550000E+00,,,,
+7.555000E+00,,,,
+7.560000E+00,,,,
+7.565000E+00,,,,
+7.570000E+00,,,,
+7.575000E+00,,,,
+7.580000E+00,,,,
+7.585000E+00,,,,
+7.590000E+00,,,,
+7.595000E+00,,,,
+7.600000E+00,,,,
+7.605000E+00,,,,
+7.610000E+00,,,,
+7.615000E+00,,,,
+7.620000E+00,,,,
+7.625000E+00,,,,
+7.630000E+00,,,,
+7.635000E+00,,,,
+7.640000E+00,,,,
+7.645000E+00,,,,
+7.650000E+00,,,,
+7.655000E+00,,,,
+7.660000E+00,,,,
+7.665000E+00,,,,
+7.670000E+00,,,,
+7.675000E+00,,,,
+7.680000E+00,,,,
+7.685000E+00,,,,
+7.690000E+00,,,,
+7.695000E+00,,,,
+7.700000E+00,,,,
+7.705000E+00,,,,
+7.710000E+00,,,,
+7.715000E+00,,,,
+7.720000E+00,,,,
+7.725000E+00,,,,
+7.730000E+00,,,,
+7.735000E+00,,,,
+7.740000E+00,,,,
+7.745000E+00,,,,
+7.750000E+00,,,,
+7.755000E+00,,,,
+7.760000E+00,,,,
+7.765000E+00,,,,
+7.770000E+00,,,,
+7.775000E+00,,,,
+7.780000E+00,,,,
+7.785000E+00,,,,
+7.790000E+00,,,,
+7.795000E+00,,,,
+7.800000E+00,,,,
+7.805000E+00,,,,
+7.810000E+00,,,,
+7.815000E+00,,,,
+7.820000E+00,,,,
+7.825000E+00,,,,
+7.830000E+00,,,,
+7.835000E+00,,,,
+7.840000E+00,,,,
+7.845000E+00,,,,
+7.850000E+00,,,,
+7.855000E+00,,,,
+7.860000E+00,,,,
+7.865000E+00,,,,
+7.870000E+00,,,,
+7.875000E+00,,,,
+7.880000E+00,,,,
+7.885000E+00,,,,
+7.890000E+00,,,,
+7.895000E+00,,,,
+7.900000E+00,,,,
+7.905000E+00,,,,
+7.910000E+00,,,,
+7.915000E+00,,,,
+7.920000E+00,,,,
+7.925000E+00,,,,
+7.930000E+00,,,,
+7.935000E+00,,,,
+7.940000E+00,,,,
+7.945000E+00,,,,
+7.950000E+00,,,,
+7.955000E+00,,,,
+7.960000E+00,,,,
+7.965000E+00,,,,
+7.970000E+00,,,,
+7.975000E+00,,,,
+7.980000E+00,,,,
+7.985000E+00,,,,
+7.990000E+00,,,,
+7.995000E+00,,,,
+8.000000E+00,,,,
+8.005000E+00,,,,
+8.010000E+00,,,,
+8.015000E+00,,,,
+8.020000E+00,,,,
+8.025000E+00,,,,
+8.030000E+00,,,,
+8.035000E+00,,,,
+8.040000E+00,,,,
+8.045000E+00,,,,
+8.050000E+00,,,,
+8.055000E+00,,,,
+8.060000E+00,,,,
+8.065000E+00,,,,
+8.070000E+00,,,,
+8.075000E+00,,,,
+8.080000E+00,,,,
+8.085000E+00,,,,
+8.090000E+00,,,,
+8.095000E+00,,,,
+8.100000E+00,,,,
+8.105000E+00,,,,
+8.110000E+00,,,,
+8.115000E+00,,,,
+8.120000E+00,,,,
+8.125000E+00,,,,
+8.130000E+00,,,,
+8.135000E+00,,,,
+8.140000E+00,,,,
+8.145000E+00,,,,
+8.150000E+00,,,,
+8.155000E+00,,,,
+8.160000E+00,,,,
+8.165000E+00,,,,
+8.170000E+00,,,,
+8.175000E+00,,,,
+8.180000E+00,,,,
+8.185000E+00,,,,
+8.190000E+00,,,,
+8.195000E+00,,,,
+8.200000E+00,,,,
+8.205000E+00,,,,
+8.210000E+00,,,,
+8.215000E+00,,,,
+8.220000E+00,,,,
+8.225000E+00,,,,
+8.230000E+00,,,,
+8.235000E+00,,,,
+8.240000E+00,,,,
+8.245000E+00,,,,
+8.250000E+00,,,,
+8.255000E+00,,,,
+8.260000E+00,,,,
+8.265000E+00,,,,
+8.270000E+00,,,,
+8.275000E+00,,,,
+8.280000E+00,,,,
+8.285000E+00,,,,
+8.290000E+00,,,,
+8.295000E+00,,,,
+8.300000E+00,,,,
+8.305000E+00,,,,
+8.310000E+00,,,,
+8.315000E+00,,,,
+8.320000E+00,,,,
+8.325000E+00,,,,
+8.330000E+00,,,,
+8.335000E+00,,,,
+8.340000E+00,,,,
+8.345000E+00,,,,
+8.350000E+00,,,,
+8.355000E+00,,,,
+8.360000E+00,,,,
+8.365000E+00,,,,
+8.370000E+00,,,,
+8.375000E+00,,,,
+8.380000E+00,,,,
+8.385000E+00,,,,
+8.390000E+00,,,,
+8.395000E+00,,,,
+8.400000E+00,,,,
+8.405000E+00,,,,
+8.410000E+00,,,,
+8.415000E+00,,,,
+8.420000E+00,,,,
+8.425000E+00,,,,
+8.430000E+00,,,,
+8.435000E+00,,,,
+8.440000E+00,,,,
+8.445000E+00,,,,
+8.450000E+00,,,,
+8.455000E+00,,,,
+8.460000E+00,,,,
+8.465000E+00,,,,
+8.470000E+00,,,,
+8.475000E+00,,,,
+8.480000E+00,,,,
+8.485000E+00,,,,
+8.490000E+00,,,,
+8.495000E+00,,,,
+8.500000E+00,,,,
+8.505000E+00,,,,
+8.510000E+00,,,,
+8.515000E+00,,,,
+8.520000E+00,,,,
+8.525000E+00,,,,
+8.530000E+00,,,,
+8.535000E+00,,,,
+8.540000E+00,,,,
+8.545000E+00,,,,
+8.550000E+00,,,,
+8.555000E+00,,,,
+8.560000E+00,,,,
+8.565000E+00,,,,
+8.570000E+00,,,,
+8.575000E+00,,,,
+8.580000E+00,,,,
+8.585000E+00,,,,
+8.590000E+00,,,,
+8.595000E+00,,,,
+8.600000E+00,,,,
+8.605000E+00,,,,
+8.610000E+00,,,,
+8.615000E+00,,,,
+8.620000E+00,,,,
+8.625000E+00,,,,
+8.630000E+00,,,,
+8.635000E+00,,,,
+8.640000E+00,,,,
+8.645000E+00,,,,
+8.650000E+00,,,,
+8.655000E+00,,,,
+8.660000E+00,,,,
+8.665000E+00,,,,
+8.670000E+00,,,,
+8.675000E+00,,,,
+8.680000E+00,,,,
+8.685000E+00,,,,
+8.690000E+00,,,,
+8.695000E+00,,,,
+8.700000E+00,,,,
+8.705000E+00,,,,
+8.710000E+00,,,,
+8.715000E+00,,,,
+8.720000E+00,,,,
+8.725000E+00,,,,
+8.730000E+00,,,,
+8.735000E+00,,,,
+8.740000E+00,,,,
+8.745000E+00,,,,
+8.750000E+00,,,,
+8.755000E+00,,,,
+8.760000E+00,,,,
+8.765000E+00,,,,
+8.770000E+00,,,,
+8.775000E+00,,,,
+8.780000E+00,,,,
+8.785000E+00,,,,
+8.790000E+00,,,,
+8.795000E+00,,,,
+8.800000E+00,,,,
+8.805000E+00,,,,
+8.810000E+00,,,,
+8.815000E+00,,,,
+8.820000E+00,,,,
+8.825000E+00,,,,
+8.830000E+00,,,,
+8.835000E+00,,,,
+8.840000E+00,,,,
+8.845000E+00,,,,
+8.850000E+00,,,,
+8.855000E+00,,,,
+8.860000E+00,,,,
+8.865000E+00,,,,
+8.870000E+00,,,,
+8.875000E+00,,,,
+8.880000E+00,,,,
+8.885000E+00,,,,
+8.890000E+00,,,,
+8.895000E+00,,,,
+8.900000E+00,,,,
+8.905000E+00,,,,
+8.910000E+00,,,,
+8.915000E+00,,,,
+8.920000E+00,,,,
+8.925000E+00,,,,
+8.930000E+00,,,,
+8.935000E+00,,,,
+8.940000E+00,,,,
+8.945000E+00,,,,
+8.950000E+00,,,,
+8.955000E+00,,,,
+8.960000E+00,,,,
+8.965000E+00,,,,
+8.970000E+00,,,,
+8.975000E+00,,,,
+8.980000E+00,,,,
+8.985000E+00,,,,
+8.990000E+00,,,,
+8.995000E+00,,,,
+9.000000E+00,,,,
+9.005000E+00,,,,
+9.010000E+00,,,,
+9.015000E+00,,,,
+9.020000E+00,,,,
+9.025000E+00,,,,
+9.030000E+00,,,,
+9.035000E+00,,,,
+9.040000E+00,,,,
+9.045000E+00,,,,
+9.050000E+00,,,,
+9.055000E+00,,,,
+9.060000E+00,,,,
+9.065000E+00,,,,
+9.070000E+00,,,,
+9.075000E+00,,,,
+9.080000E+00,,,,
+9.085000E+00,,,,
+9.090000E+00,,,,
+9.095000E+00,,,,
+9.100000E+00,,,,
+9.105000E+00,,,,
+9.110000E+00,,,,
+9.115000E+00,,,,
+9.120000E+00,,,,
+9.125000E+00,,,,
+9.130000E+00,,,,
+9.135000E+00,,,,
+9.140000E+00,,,,
+9.145000E+00,,,,
+9.150000E+00,,,,
+9.155000E+00,,,,
+9.160000E+00,,,,
+9.165000E+00,,,,
+9.170000E+00,,,,
+9.175000E+00,,,,
+9.180000E+00,,,,
+9.185000E+00,,,,
+9.190000E+00,,,,
+9.195000E+00,,,,
+9.200000E+00,,,,
+9.205000E+00,,,,
+9.210000E+00,,,,
+9.215000E+00,,,,
+9.220000E+00,,,,
+9.225000E+00,,,,
+9.230000E+00,,,,
+9.235000E+00,,,,
+9.240000E+00,,,,
+9.245000E+00,,,,
+9.250000E+00,,,,
+9.255000E+00,,,,
+9.260000E+00,,,,
+9.265000E+00,,,,
+9.270000E+00,,,,
+9.275000E+00,,,,
+9.280000E+00,,,,
+9.285000E+00,,,,
+9.290000E+00,,,,
+9.295000E+00,,,,
+9.300000E+00,,,,
+9.305000E+00,,,,
+9.310000E+00,,,,
+9.315000E+00,,,,
+9.320000E+00,,,,
+9.325000E+00,,,,
+9.330000E+00,,,,
+9.335000E+00,,,,
+9.340000E+00,,,,
+9.345000E+00,,,,
+9.350000E+00,,,,
+9.355000E+00,,,,
+9.360000E+00,,,,
+9.365000E+00,,,,
+9.370000E+00,,,,
+9.375000E+00,,,,
+9.380000E+00,,,,
+9.385000E+00,,,,
+9.390000E+00,,,,
+9.395000E+00,,,,
+9.400000E+00,,,,
+9.405000E+00,,,,
+9.410000E+00,,,,
+9.415000E+00,,,,
+9.420000E+00,,,,
+9.425000E+00,,,,
+9.430000E+00,,,,
+9.435000E+00,,,,
+9.440000E+00,,,,
+9.445000E+00,,,,
+9.450000E+00,,,,
+9.455000E+00,,,,
+9.460000E+00,,,,
+9.465000E+00,,,,
+9.470000E+00,,,,
+9.475000E+00,,,,
+9.480000E+00,,,,
+9.485000E+00,,,,
+9.490000E+00,,,,
+9.495000E+00,,,,
+9.500000E+00,,,,
+9.505000E+00,,,,
+9.510000E+00,,,,
+9.515000E+00,,,,
+9.520000E+00,,,,
+9.525000E+00,,,,
+9.530000E+00,,,,
+9.535000E+00,,,,
+9.540000E+00,,,,
+9.545000E+00,,,,
+9.550000E+00,,,,
+9.555000E+00,,,,
+9.560000E+00,,,,
+9.565000E+00,,,,
+9.570000E+00,,,,
+9.575000E+00,,,,
+9.580000E+00,,,,
+9.585000E+00,,,,
+9.590000E+00,,,,
+9.595000E+00,,,,
+9.600000E+00,,,,
+9.605000E+00,,,,
+9.610000E+00,,,,
+9.615000E+00,,,,
+9.620000E+00,,,,
+9.625000E+00,,,,
+9.630000E+00,,,,
+9.635000E+00,,,,
+9.640000E+00,,,,
+9.645000E+00,,,,
+9.650000E+00,,,,
+9.655000E+00,,,,
+9.660000E+00,,,,
+9.665000E+00,,,,
+9.670000E+00,,,,
+9.675000E+00,,,,
+9.680000E+00,,,,
+9.685000E+00,,,,
+9.690000E+00,,,,
+9.695000E+00,,,,
+9.700000E+00,,,,
+9.705000E+00,,,,
+9.710000E+00,,,,
+9.715000E+00,,,,
+9.720000E+00,,,,
+9.725000E+00,,,,
+9.730000E+00,,,,
+9.735000E+00,,,,
+9.740000E+00,,,,
+9.745000E+00,,,,
+9.750000E+00,,,,
+9.755000E+00,,,,
+9.760000E+00,,,,
+9.765000E+00,,,,
+9.770000E+00,,,,
+9.775000E+00,,,,
+9.780000E+00,,,,
+9.785000E+00,,,,
+9.790000E+00,,,,
+9.795000E+00,,,,
+9.800000E+00,,,,
+9.805000E+00,,,,
+9.810000E+00,,,,
+9.815000E+00,,,,
+9.820000E+00,,,,
+9.825000E+00,,,,
+9.830000E+00,,,,
+9.835000E+00,,,,
+9.840000E+00,,,,
+9.845000E+00,,,,
+9.850000E+00,,,,
+9.855000E+00,,,,
+9.860000E+00,,,,
+9.865000E+00,,,,
+9.870000E+00,,,,
+9.875000E+00,,,,
+9.880000E+00,,,,
+9.885000E+00,,,,
+9.890000E+00,,,,
+9.895000E+00,,,,
+9.900000E+00,,,,
+9.905000E+00,,,,
+9.910000E+00,,,,
+9.915000E+00,,,,
+9.920000E+00,,,,
+9.925000E+00,,,,
+9.930000E+00,,,,
+9.935000E+00,,,,
+9.940000E+00,,,,
+9.945000E+00,,,,
+9.950000E+00,,,,
+9.955000E+00,,,,
+9.960000E+00,,,,
+9.965000E+00,,,,
+9.970000E+00,,,,
+9.975000E+00,,,,
